AQI,PM25,PM10,O3,NO2,SO2,CO,Temperature,Humidity,Area,Risk_Zone
341.2140856342537,301.0,317.0,340.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,317.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,317.0,340.0,29.7527580636025,20.2793585191667,280.0,24.3,61.6,Ramna,Medium Risk
345.99199679871947,307.0,321.0,339.0,29.7527580636025,20.2793585191667,280.0,24.3,61.6,Ramna,Medium Risk
345.99199679871947,307.0,322.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
345.99199679871947,307.0,322.0,339.0,29.7527580636025,20.2793585191667,276.0,24.3,61.5,Ramna,Medium Risk
348.3809523809524,310.0,326.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
349.97358943577433,312.0,326.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
349.97358943577433,312.0,327.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.6,Ramna,Medium Risk
345.1956782713085,306.0,321.0,336.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
345.1956782713085,306.0,321.0,340.0,29.7527580636025,20.2793585191667,280.0,24.3,61.6,Ramna,Medium Risk
345.99199679871947,307.0,322.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
350.7699079631853,313.0,328.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
350.7699079631853,313.0,328.0,339.0,29.7527580636025,20.2793585191667,275.0,24.3,61.5,Ramna,Medium Risk
350.7699079631853,313.0,330.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.3,Ramna,Medium Risk
349.17727090836337,311.0,328.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.3,Ramna,Medium Risk
349.17727090836337,311.0,328.0,334.0,29.7527580636025,20.2793585191667,275.0,24.3,61.5,Ramna,Medium Risk
346.78831532613043,308.0,325.0,335.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
346.78831532613043,308.0,326.0,339.0,29.7527580636025,20.2793585191667,278.0,24.3,61.6,Ramna,Medium Risk
346.78831532613043,308.0,326.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.6,Ramna,Medium Risk
345.99199679871947,307.0,326.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.7,Ramna,Medium Risk
345.99199679871947,307.0,326.0,339.0,29.7527580636025,20.2793585191667,274.0,24.3,61.7,Ramna,Medium Risk
345.1956782713085,306.0,326.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
344.39935974389755,305.0,326.0,335.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,325.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.7,Ramna,Medium Risk
342.8067226890756,303.0,325.0,335.0,29.7527580636025,20.2793585191667,278.0,24.3,61.7,Ramna,Medium Risk
342.8067226890756,303.0,326.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,326.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,324.0,339.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
340.41776710684275,300.0,323.0,338.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
340.41776710684275,300.0,323.0,334.0,29.7527580636025,20.2793585191667,275.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,323.0,334.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,325.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
342.8067226890756,303.0,325.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.6,Ramna,Medium Risk
342.8067226890756,303.0,325.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,324.0,336.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,324.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
342.01040416166467,302.0,324.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
342.01040416166467,302.0,324.0,334.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
342.01040416166467,302.0,324.0,333.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,321.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.7,Ramna,Medium Risk
341.2140856342537,301.0,321.0,338.0,29.7527580636025,20.2793585191667,278.0,24.3,61.7,Ramna,Medium Risk
341.2140856342537,301.0,320.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,322.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,320.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,319.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
342.01040416166467,302.0,319.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,319.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
339.6214485794318,299.0,317.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,317.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,316.0,334.0,29.7527580636025,20.2793585191667,274.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,315.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,314.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,313.0,336.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
338.02881152460986,297.0,313.0,336.0,29.7527580636025,20.2793585191667,278.0,24.3,61.3,Ramna,Medium Risk
338.8251300520208,298.0,313.0,337.0,29.7527580636025,20.2793585191667,274.0,24.3,61.3,Ramna,Medium Risk
338.02881152460986,297.0,312.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
335.6398559423769,294.0,310.0,336.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
335.6398559423769,294.0,309.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.3,Ramna,Medium Risk
335.6398559423769,294.0,309.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.3,Ramna,Medium Risk
334.84353741496597,293.0,310.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
334.84353741496597,293.0,308.0,334.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,307.0,335.0,29.7527580636025,20.2793585191667,275.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,307.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,307.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
334.047218887555,292.0,306.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
334.047218887555,292.0,306.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,306.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
334.84353741496597,293.0,306.0,338.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
333.25090036014404,291.0,304.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
333.25090036014404,291.0,304.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
333.25090036014404,291.0,304.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
335.6398559423769,294.0,307.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.5,Ramna,Medium Risk
335.6398559423769,294.0,307.0,335.0,29.7527580636025,20.2793585191667,278.0,24.3,61.5,Ramna,Medium Risk
335.6398559423769,294.0,307.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,304.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,304.0,334.0,29.7527580636025,20.2793585191667,272.0,24.3,61.4,Ramna,Medium Risk
332.4545818327331,290.0,303.0,337.0,29.7527580636025,20.2793585191667,272.0,24.3,61.4,Ramna,Medium Risk
332.4545818327331,290.0,303.0,336.0,29.7527580636025,20.2793585191667,276.0,24.3,61.5,Ramna,Medium Risk
332.4545818327331,290.0,304.0,336.0,29.7527580636025,20.2793585191667,275.0,24.3,61.5,Ramna,Medium Risk
336.43617446978794,295.0,311.0,336.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
338.02881152460986,297.0,312.0,336.0,29.7527580636025,20.2793585191667,276.0,24.3,61.5,Ramna,Medium Risk
338.02881152460986,297.0,312.0,334.0,29.7527580636025,20.2793585191667,274.0,24.3,61.5,Ramna,Medium Risk
337.2324929971989,296.0,311.0,337.0,29.7527580636025,20.2793585191667,273.0,24.3,61.5,Ramna,Medium Risk
337.2324929971989,296.0,311.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
337.2324929971989,296.0,312.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,317.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,317.0,337.0,29.7527580636025,20.2793585191667,271.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,317.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
334.047218887555,292.0,309.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
333.25090036014404,291.0,308.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
332.4545818327331,290.0,306.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.4,Ramna,Medium Risk
334.047218887555,292.0,309.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.3,Ramna,Medium Risk
333.25090036014404,291.0,309.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.3,Ramna,Medium Risk
333.25090036014404,291.0,309.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.3,Ramna,Medium Risk
331.6582633053221,289.0,307.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.3,Ramna,Medium Risk
331.6582633053221,289.0,307.0,338.0,29.7527580636025,20.2793585191667,277.0,24.3,61.3,Ramna,Medium Risk
332.4545818327331,290.0,308.0,338.0,29.7527580636025,20.2793585191667,272.0,24.3,61.3,Ramna,Medium Risk
332.4545818327331,290.0,308.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.2,Ramna,Medium Risk
332.4545818327331,290.0,308.0,337.0,29.7527580636025,20.2793585191667,276.0,24.3,61.2,Ramna,Medium Risk
332.4545818327331,290.0,308.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.2,Ramna,Medium Risk
332.4545818327331,290.0,308.0,337.0,29.7527580636025,20.2793585191667,274.0,24.3,61.2,Ramna,Medium Risk
333.25090036014404,291.0,309.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.2,Ramna,Medium Risk
336.43617446978794,295.0,313.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.2,Ramna,Medium Risk
337.2324929971989,296.0,313.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.3,Ramna,Medium Risk
337.2324929971989,296.0,314.0,337.0,29.7527580636025,20.2793585191667,273.0,24.3,61.3,Ramna,Medium Risk
335.6398559423769,294.0,310.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.3,Ramna,Medium Risk
336.43617446978794,295.0,310.0,336.0,29.7527580636025,20.2793585191667,277.0,24.3,61.3,Ramna,Medium Risk
337.2324929971989,296.0,312.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.2,Ramna,Medium Risk
340.41776710684275,300.0,314.0,335.0,29.7527580636025,20.2793585191667,276.0,24.3,61.2,Ramna,Medium Risk
340.41776710684275,300.0,315.0,337.0,29.7527580636025,20.2793585191667,278.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,315.0,337.0,29.7527580636025,20.2793585191667,277.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,313.0,337.0,29.7527580636025,20.2793585191667,279.0,24.3,61.3,Ramna,Medium Risk
341.2140856342537,301.0,315.0,336.0,29.7527580636025,20.2793585191667,279.0,24.3,61.3,Ramna,Medium Risk
342.01040416166467,302.0,315.0,338.0,29.7527580636025,20.2793585191667,281.0,24.3,61.1,Ramna,Medium Risk
340.41776710684275,300.0,312.0,337.0,29.7527580636025,20.2793585191667,280.0,24.3,61.1,Ramna,Medium Risk
340.41776710684275,300.0,313.0,337.0,29.7527580636025,20.2793585191667,281.0,24.3,61.3,Ramna,Medium Risk
343.6030412164866,304.0,319.0,337.0,29.7527580636025,20.2793585191667,281.0,24.3,61.3,Ramna,Medium Risk
343.6030412164866,304.0,319.0,337.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
343.6030412164866,304.0,319.0,337.0,29.7527580636025,20.2793585191667,283.0,24.3,61.4,Ramna,Medium Risk
342.8067226890756,303.0,317.0,337.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,317.0,337.0,29.7527580636025,20.2793585191667,280.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,317.0,338.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,314.0,333.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,314.0,338.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
339.6214485794318,299.0,314.0,334.0,29.7527580636025,20.2793585191667,281.0,24.3,61.4,Ramna,Medium Risk
342.01040416166467,302.0,319.0,337.0,29.7527580636025,20.2793585191667,282.0,24.3,61.3,Ramna,Medium Risk
342.01040416166467,302.0,319.0,337.0,29.7527580636025,20.2793585191667,283.0,24.3,61.3,Ramna,Medium Risk
342.01040416166467,302.0,319.0,334.0,29.7527580636025,20.2793585191667,281.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,337.0,29.7527580636025,20.2793585191667,283.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,335.0,29.7527580636025,20.2793585191667,280.0,24.3,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,338.0,29.7527580636025,20.2793585191667,284.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,319.0,338.0,29.7527580636025,20.2793585191667,284.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,319.0,335.0,29.7527580636025,20.2793585191667,283.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,319.0,338.0,29.7527580636025,20.2793585191667,283.0,24.3,61.5,Ramna,Medium Risk
338.02881152460986,297.0,315.0,333.0,29.7527580636025,20.2793585191667,283.0,24.3,61.5,Ramna,Medium Risk
338.02881152460986,297.0,315.0,338.0,29.7527580636025,20.2793585191667,283.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,318.0,337.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,319.0,337.0,29.7527580636025,20.2793585191667,283.0,24.3,61.5,Ramna,Medium Risk
341.2140856342537,301.0,319.0,338.0,29.7527580636025,20.2793585191667,284.0,24.3,61.5,Ramna,Medium Risk
342.8067226890756,303.0,322.0,333.0,29.7527580636025,20.2793585191667,282.0,24.3,61.4,Ramna,Medium Risk
343.6030412164866,304.0,322.0,333.0,29.7527580636025,20.2793585191667,288.0,24.3,61.4,Ramna,Medium Risk
343.6030412164866,304.0,324.0,337.0,29.7527580636025,20.2793585191667,286.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,318.0,337.0,29.7527580636025,20.2793585191667,287.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,318.0,337.0,29.7527580636025,20.2793585191667,288.0,24.3,61.4,Ramna,Medium Risk
340.41776710684275,300.0,318.0,337.0,29.7527580636025,20.2793585191667,284.0,24.3,61.4,Ramna,Medium Risk
343.6030412164866,304.0,324.0,335.0,29.7527580636025,20.2793585191667,284.0,24.4,61.3,Ramna,Medium Risk
343.6030412164866,304.0,324.0,338.0,29.7527580636025,20.2793585191667,286.0,24.4,61.3,Ramna,Medium Risk
343.6030412164866,304.0,324.0,335.0,29.7527580636025,20.2793585191667,283.0,24.3,61.3,Ramna,Medium Risk
344.39935974389755,305.0,324.0,338.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
344.39935974389755,305.0,323.0,338.0,29.7527580636025,20.2793585191667,286.0,24.3,61.5,Ramna,Medium Risk
344.39935974389755,305.0,323.0,334.0,29.7527580636025,20.2793585191667,285.0,24.3,61.5,Ramna,Medium Risk
345.1956782713085,306.0,325.0,339.0,29.7527580636025,20.2793585191667,286.0,24.3,61.3,Ramna,Medium Risk
345.1956782713085,306.0,325.0,338.0,29.7527580636025,20.2793585191667,284.0,24.3,61.3,Ramna,Medium Risk
345.1956782713085,306.0,325.0,335.0,29.7527580636025,20.2793585191667,281.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,319.0,339.0,29.7527580636025,20.2793585191667,283.0,24.3,61.4,Ramna,Medium Risk
341.2140856342537,301.0,319.0,336.0,29.7527580636025,20.2793585191667,282.0,24.3,61.2,Ramna,Medium Risk
342.8067226890756,303.0,320.0,335.0,29.7527580636025,20.2793585191667,286.0,24.3,61.2,Ramna,Medium Risk
342.8067226890756,303.0,320.0,340.0,29.7527580636025,20.2793585191667,286.0,24.3,61.2,Ramna,Medium Risk
342.8067226890756,303.0,320.0,339.0,29.7527580636025,20.2793585191667,287.0,24.3,61.2,Ramna,Medium Risk
346.78831532613043,308.0,326.0,336.0,29.7527580636025,20.2793585191667,283.0,24.4,61.3,Ramna,Medium Risk
346.78831532613043,308.0,326.0,339.0,29.7527580636025,20.2793585191667,285.0,24.4,61.3,Ramna,Medium Risk
346.78831532613043,308.0,326.0,339.0,29.7527580636025,20.2793585191667,287.0,24.4,61.2,Ramna,Medium Risk
342.8067226890756,303.0,319.0,338.0,29.7527580636025,20.2793585191667,286.0,24.4,61.2,Ramna,Medium Risk
341.2140856342537,301.0,319.0,338.0,29.7527580636025,20.2793585191667,285.0,24.4,61.2,Ramna,Medium Risk
341.2140856342537,301.0,319.0,338.0,29.7527580636025,20.2793585191667,285.0,24.4,61.2,Ramna,Medium Risk
343.6030412164866,304.0,321.0,339.0,29.7527580636025,20.2793585191667,285.0,24.3,61.2,Ramna,Medium Risk
343.6030412164866,304.0,321.0,336.0,29.7527580636025,20.2793585191667,287.0,24.3,61.2,Ramna,Medium Risk
343.6030412164866,304.0,321.0,339.0,29.7527580636025,20.2793585191667,286.0,24.3,61.2,Ramna,Medium Risk
340.41776710684275,300.0,318.0,339.0,29.7527580636025,20.2793585191667,284.0,24.3,61.2,Ramna,Medium Risk
340.41776710684275,300.0,318.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
341.2140856342537,301.0,318.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
338.8251300520208,298.0,315.0,336.0,29.7527580636025,20.2793585191667,283.0,24.4,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,335.0,29.7527580636025,20.2793585191667,288.0,24.4,61.4,Ramna,Medium Risk
338.8251300520208,298.0,315.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.4,Ramna,Medium Risk
343.6030412164866,304.0,323.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.4,Ramna,Medium Risk
345.1956782713085,306.0,323.0,336.0,29.7527580636025,20.2793585191667,284.0,24.4,61.4,Ramna,Medium Risk
342.8067226890756,303.0,321.0,339.0,29.7527580636025,20.2793585191667,288.0,24.4,61.4,Ramna,Medium Risk
343.6030412164866,304.0,321.0,335.0,29.7527580636025,20.2793585191667,285.0,24.4,61.3,Ramna,Medium Risk
343.6030412164866,304.0,321.0,339.0,29.7527580636025,20.2793585191667,288.0,24.4,61.3,Ramna,Medium Risk
343.6030412164866,304.0,322.0,338.0,29.7527580636025,20.2793585191667,286.0,24.4,61.3,Ramna,Medium Risk
345.1956782713085,306.0,322.0,337.0,29.7527580636025,20.2793585191667,288.0,24.4,61.3,Ramna,Medium Risk
345.99199679871947,307.0,324.0,339.0,29.7527580636025,20.2793585191667,288.0,24.4,61.3,Ramna,Medium Risk
348.3809523809524,310.0,327.0,339.0,29.7527580636025,20.2793585191667,285.0,24.4,61.3,Ramna,Medium Risk
349.97358943577433,312.0,328.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
350.7699079631853,313.0,330.0,338.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
346.78831532613043,308.0,324.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.3,Ramna,Medium Risk
346.78831532613043,308.0,324.0,339.0,29.7527580636025,20.2793585191667,287.0,24.3,61.3,Ramna,Medium Risk
346.78831532613043,308.0,324.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.1,Ramna,Medium Risk
346.78831532613043,308.0,325.0,339.0,29.7527580636025,20.2793585191667,288.0,24.3,61.1,Ramna,Medium Risk
346.78831532613043,308.0,325.0,338.0,29.7527580636025,20.2793585191667,288.0,24.3,61.2,Ramna,Medium Risk
345.99199679871947,307.0,324.0,336.0,29.7527580636025,20.2793585191667,288.0,24.3,61.2,Ramna,Medium Risk
345.1956782713085,306.0,322.0,338.0,29.7527580636025,20.2793585191667,288.0,24.4,61.2,Ramna,Medium Risk
345.1956782713085,306.0,322.0,336.0,29.7527580636025,20.2793585191667,288.0,24.4,61.2,Ramna,Medium Risk
344.39935974389755,305.0,321.0,338.0,29.7527580636025,20.2793585191667,288.0,24.4,61.1,Ramna,Medium Risk
342.8067226890756,303.0,319.0,338.0,29.7527580636025,20.2793585191667,288.0,24.4,61.1,Ramna,Medium Risk
342.8067226890756,303.0,319.0,338.0,29.7527580636025,20.2793585191667,288.0,24.4,61.2,Ramna,Medium Risk
343.6030412164866,304.0,322.0,337.0,29.7527580636025,20.2793585191667,287.0,24.4,61.2,Ramna,Medium Risk
343.6030412164866,304.0,322.0,337.0,29.7527580636025,20.2793585191667,286.0,24.4,61.2,Ramna,Medium Risk
343.6030412164866,304.0,322.0,338.0,29.7527580636025,20.2793585191667,282.0,24.4,61.2,Ramna,Medium Risk
